"EventProcessedUtcTime","PartitionId","EventEnqueuedUtcTime","metadata_deviceType","metadata_studentId","metadata_uid","telemetry_temperature","telemetry_pressure","telemetry_humidity","telemetry_windSpeed","telemetry_windDirection","IoTHub_ConnectionDeviceId"
2019-04-06T14:57:44.7708672Z,1,2019-04-06T13:39:30.7220000Z,"WeatherStation","65C3FBA8","EC1D5A4029EB3803",25.700000762939453,1012.005615234375,49.900001525878906,5.1999998092651367,182,"CWF-MX-001"
2019-04-06T14:57:44.7708672Z,1,2019-04-06T13:39:35.9530000Z,"WeatherStation","65C3FBA8","3802D00D6C34BA40",25.700000762939453,1012.015380859375,49.799999237060547,5.1999998092651367,183,"CWF-MX-001"
2019-04-06T14:57:44.7708672Z,1,2019-04-06T13:39:41.2030000Z,"WeatherStation","65C3FBA8","9533C20F241D5672",25.700000762939453,1012.009521484375,49.599998474121094,5.1999998092651367,181,"CWF-MX-001"
2019-04-06T14:57:44.7708672Z,1,2019-04-06T13:39:46.4410000Z,"WeatherStation","65C3FBA8","9C22F333AEDA56EC",25.600000381469727,1011.984130859375,49.799999237060547,5.1999998092651367,182,"CWF-MX-001"
2019-04-06T14:57:44.7708672Z,1,2019-04-06T13:39:51.6780000Z,"WeatherStation","65C3FBA8","3802D00D6C34BA40",25.700000762939453,1012.0341796875,49.900001525878906,5.1999998092651367,183,"CWF-MX-001"
2019-04-06T14:57:44.7708672Z,1,2019-04-06T13:39:56.9030000Z,"WeatherStation","65C3FBA8","EC1D5A4029EB3803",25.700000762939453,1011.97412109375,49.799999237060547,5.1999998092651367,182,"CWF-MX-001"
2019-04-06T14:57:44.7708672Z,1,2019-04-06T13:40:02.1510000Z,"WeatherStation","65C3FBA8","EC1D5A4029EB3803",25.700000762939453,1012.0673828125,49.700000762939453,5.1999998092651367,182,"CWF-MX-001"
2019-04-06T14:57:44.7708672Z,1,2019-04-06T13:40:08.0020000Z,"WeatherStation","65C3FBA8","9C22F333AEDA56EC",25.600000381469727,1012.102783203125,50,5.1999998092651367,182,"CWF-MX-001"
2019-04-06T14:57:44.7708672Z,1,2019-04-06T13:40:13.2370000Z,"WeatherStation","65C3FBA8","10B1EF4F0EF313D6",25.600000381469727,1012.017822265625,50.099998474121094,5.1999998092651367,183,"CWF-MX-001"
2019-04-06T14:57:44.7708672Z,1,2019-04-06T13:40:18.4710000Z,"WeatherStation","65C3FBA8","9C22F333AEDA56EC",25.600000381469727,1012.12744140625,50.099998474121094,5.1999998092651367,182,"CWF-MX-001"
2019-04-06T14:57:44.7708672Z,1,2019-04-06T13:40:23.7150000Z,"WeatherStation","65C3FBA8","56FD4DD5D93F0A7A",25.5,1012.093994140625,50.299999237060547,5.1999998092651367,182,"CWF-MX-001"
2019-04-06T14:57:44.7708672Z,1,2019-04-06T13:40:28.9500000Z,"WeatherStation","65C3FBA8","9C22F333AEDA56EC",25.600000381469727,1012.09521484375,50.299999237060547,5.1999998092651367,182,"CWF-MX-001"
2019-04-06T14:57:44.7708672Z,1,2019-04-06T13:40:34.1950000Z,"WeatherStation","65C3FBA8","10B1EF4F0EF313D6",25.600000381469727,1012.029296875,50.5,5.1999998092651367,183,"CWF-MX-001"
2019-04-06T14:57:44.7708672Z,1,2019-04-06T13:40:39.4350000Z,"WeatherStation","65C3FBA8","603D8109FEC66EB1",25.600000381469727,1012.093505859375,50.299999237060547,5.1999998092651367,181,"CWF-MX-001"
2019-04-06T14:57:44.7708672Z,1,2019-04-06T13:40:45.1800000Z,"WeatherStation","65C3FBA8","603D8109FEC66EB1",25.600000381469727,1011.9990234375,50.200000762939453,5.1999998092651367,181,"CWF-MX-001"
2019-04-06T14:57:44.7708672Z,1,2019-04-06T13:40:50.4090000Z,"WeatherStation","65C3FBA8","56FD4DD5D93F0A7A",25.5,1011.98046875,50.299999237060547,5.1999998092651367,182,"CWF-MX-001"
2019-04-06T14:57:44.7708672Z,1,2019-04-06T13:40:55.6490000Z,"WeatherStation","65C3FBA8","56FD4DD5D93F0A7A",25.5,1012.04052734375,50.299999237060547,5.1999998092651367,182,"CWF-MX-001"
2019-04-06T14:57:44.7708672Z,1,2019-04-06T13:41:00.8920000Z,"WeatherStation","65C3FBA8","56FD4DD5D93F0A7A",25.5,1011.953125,50,5.1999998092651367,182,"CWF-MX-001"
2019-04-06T14:57:44.7708672Z,1,2019-04-06T13:41:06.1270000Z,"WeatherStation","65C3FBA8","56FD4DD5D93F0A7A",25.5,1012.100830078125,50.299999237060547,5.1999998092651367,182,"CWF-MX-001"
2019-04-06T14:57:44.7708672Z,1,2019-04-06T13:41:11.3630000Z,"WeatherStation","65C3FBA8","38EBCFBDCA587A43",25.5,1012.023681640625,50.200000762939453,5.1999998092651367,181,"CWF-MX-001"
2019-04-06T14:57:44.7708672Z,1,2019-04-06T13:41:16.5970000Z,"WeatherStation","65C3FBA8","56FD4DD5D93F0A7A",25.5,1012.099609375,50.200000762939453,5.1999998092651367,182,"CWF-MX-001"
2019-04-06T14:57:44.7708672Z,1,2019-04-06T13:41:21.8330000Z,"WeatherStation","65C3FBA8","56FD4DD5D93F0A7A",25.5,1012.014892578125,50.400001525878906,5.1999998092651367,182,"CWF-MX-001"
2019-04-06T14:57:44.7708672Z,1,2019-04-06T13:41:27.0920000Z,"WeatherStation","65C3FBA8","38EBCFBDCA587A43",25.5,1012.09912109375,50.299999237060547,5.1999998092651367,181,"CWF-MX-001"
2019-04-06T14:57:44.7708672Z,1,2019-04-06T13:41:32.3120000Z,"WeatherStation","65C3FBA8","9F989B40FCBFF055",25.5,1012.20166015625,50.299999237060547,5.1999998092651367,183,"CWF-MX-001"
2019-04-06T14:57:44.7708672Z,1,2019-04-06T13:41:37.5490000Z,"WeatherStation","65C3FBA8","56FD4DD5D93F0A7A",25.5,1012.077392578125,50.299999237060547,5.1999998092651367,182,"CWF-MX-001"
2019-04-06T14:57:44.7708672Z,1,2019-04-06T13:41:42.7830000Z,"WeatherStation","65C3FBA8","603D8109FEC66EB1",25.600000381469727,1012.02099609375,50.299999237060547,5.1999998092651367,181,"CWF-MX-001"
2019-04-06T14:57:44.7708672Z,1,2019-04-06T13:41:48.6380000Z,"WeatherStation","65C3FBA8","9F989B40FCBFF055",25.5,1011.979736328125,50.099998474121094,5.1999998092651367,183,"CWF-MX-001"
2019-04-06T14:57:44.7708672Z,1,2019-04-06T13:41:53.8730000Z,"WeatherStation","65C3FBA8","56FD4DD5D93F0A7A",25.5,1012.11962890625,50.299999237060547,5.1999998092651367,182,"CWF-MX-001"
2019-04-06T14:57:44.7708672Z,1,2019-04-06T13:41:59.1150000Z,"WeatherStation","65C3FBA8","38EBCFBDCA587A43",25.5,1012.084716796875,50.200000762939453,5.1999998092651367,181,"CWF-MX-001"
2019-04-06T14:57:44.7708672Z,1,2019-04-06T13:42:04.3510000Z,"WeatherStation","65C3FBA8","9C22F333AEDA56EC",25.600000381469727,1012.096435546875,50.299999237060547,5.1999998092651367,182,"CWF-MX-001"
2019-04-06T14:57:44.7708672Z,1,2019-04-06T13:42:09.5860000Z,"WeatherStation","65C3FBA8","9C22F333AEDA56EC",25.600000381469727,1012.150146484375,50.200000762939453,5.1999998092651367,182,"CWF-MX-001"
2019-04-06T14:57:44.7708672Z,1,2019-04-06T13:42:14.8240000Z,"WeatherStation","65C3FBA8","9C22F333AEDA56EC",25.600000381469727,1012.02490234375,50.200000762939453,5.1999998092651367,182,"CWF-MX-001"
2019-04-06T14:57:44.7708672Z,1,2019-04-06T13:42:20.0670000Z,"WeatherStation","65C3FBA8","9C22F333AEDA56EC",25.600000381469727,1012.083251953125,50.099998474121094,5.1999998092651367,182,"CWF-MX-001"
2019-04-06T14:57:44.7708672Z,1,2019-04-06T13:42:25.3050000Z,"WeatherStation","65C3FBA8","603D8109FEC66EB1",25.600000381469727,1012.06396484375,50.200000762939453,5.1999998092651367,181,"CWF-MX-001"
2019-04-06T14:57:44.7708672Z,1,2019-04-06T13:42:30.5370000Z,"WeatherStation","65C3FBA8","10B1EF4F0EF313D6",25.600000381469727,1012.144775390625,50.200000762939453,5.1999998092651367,183,"CWF-MX-001"
2019-04-06T14:57:44.7708672Z,1,2019-04-06T13:42:35.7730000Z,"WeatherStation","65C3FBA8","9C22F333AEDA56EC",25.600000381469727,1012.135009765625,50.099998474121094,5.1999998092651367,182,"CWF-MX-001"
2019-04-06T14:57:44.7708672Z,1,2019-04-06T13:42:41.0220000Z,"WeatherStation","65C3FBA8","9C22F333AEDA56EC",25.600000381469727,1012.09375,50.299999237060547,5.1999998092651367,182,"CWF-MX-001"
2019-04-06T14:57:44.7708672Z,1,2019-04-06T13:42:46.2500000Z,"WeatherStation","65C3FBA8","10B1EF4F0EF313D6",25.600000381469727,1012.019287109375,50.099998474121094,5.1999998092651367,183,"CWF-MX-001"
2019-04-06T14:57:44.7708672Z,1,2019-04-06T13:42:51.4850000Z,"WeatherStation","65C3FBA8","603D8109FEC66EB1",25.600000381469727,1012.04541015625,50.099998474121094,5.1999998092651367,181,"CWF-MX-001"
2019-04-06T14:57:44.7708672Z,1,2019-04-06T13:42:56.7310000Z,"WeatherStation","65C3FBA8","603D8109FEC66EB1",25.600000381469727,1012.03564453125,50.099998474121094,5.1999998092651367,181,"CWF-MX-001"
2019-04-06T14:57:44.7708672Z,1,2019-04-06T13:43:01.9640000Z,"WeatherStation","65C3FBA8","9C22F333AEDA56EC",25.600000381469727,1012.083251953125,50,5.1999998092651367,182,"CWF-MX-001"
2019-04-06T14:57:44.7708672Z,1,2019-04-06T13:43:07.2040000Z,"WeatherStation","65C3FBA8","603D8109FEC66EB1",25.600000381469727,1012.029296875,50,5.1999998092651367,181,"CWF-MX-001"
2019-04-06T14:57:44.7708672Z,1,2019-04-06T13:43:12.4460000Z,"WeatherStation","65C3FBA8","56FD4DD5D93F0A7A",25.5,1011.99560546875,50.200000762939453,5.1999998092651367,182,"CWF-MX-001"
2019-04-06T14:57:44.7708672Z,1,2019-04-06T13:43:17.6850000Z,"WeatherStation","65C3FBA8","56FD4DD5D93F0A7A",25.5,1012.128662109375,50.200000762939453,5.1999998092651367,182,"CWF-MX-001"
2019-04-06T14:57:44.7708672Z,1,2019-04-06T13:43:23.3150000Z,"WeatherStation","65C3FBA8","38EBCFBDCA587A43",25.5,1012.065185546875,50.200000762939453,5.1999998092651367,181,"CWF-MX-001"
2019-04-06T14:57:44.7708672Z,1,2019-04-06T13:43:29.4710000Z,"WeatherStation","65C3FBA8","603D8109FEC66EB1",25.600000381469727,1011.99560546875,50.200000762939453,5.1999998092651367,181,"CWF-MX-001"
2019-04-06T14:57:44.7708672Z,1,2019-04-06T13:43:34.7160000Z,"WeatherStation","65C3FBA8","38EBCFBDCA587A43",25.5,1012.133056640625,50.099998474121094,5.1999998092651367,181,"CWF-MX-001"
2019-04-06T14:57:44.7708672Z,1,2019-04-06T13:43:39.9630000Z,"WeatherStation","65C3FBA8","9C22F333AEDA56EC",25.600000381469727,1012.054443359375,50.200000762939453,5.1999998092651367,182,"CWF-MX-001"
2019-04-06T14:57:44.7708672Z,1,2019-04-06T13:43:45.5960000Z,"WeatherStation","65C3FBA8","10B1EF4F0EF313D6",25.600000381469727,1012.00244140625,50.099998474121094,5.1999998092651367,183,"CWF-MX-001"
2019-04-06T14:57:44.7708672Z,1,2019-04-06T13:43:50.8460000Z,"WeatherStation","65C3FBA8","603D8109FEC66EB1",25.600000381469727,1012.10546875,50.200000762939453,5.1999998092651367,181,"CWF-MX-001"
2019-04-06T14:57:44.7708672Z,1,2019-04-06T13:43:56.0780000Z,"WeatherStation","65C3FBA8","9C22F333AEDA56EC",25.600000381469727,1012.061279296875,50.099998474121094,5.1999998092651367,182,"CWF-MX-001"
2019-04-06T14:57:44.7708672Z,1,2019-04-06T13:44:01.3120000Z,"WeatherStation","65C3FBA8","9C22F333AEDA56EC",25.600000381469727,1012.159912109375,50.099998474121094,5.1999998092651367,182,"CWF-MX-001"
2019-04-06T14:57:44.7708672Z,1,2019-04-06T13:44:06.5570000Z,"WeatherStation","65C3FBA8","603D8109FEC66EB1",25.600000381469727,1012.08154296875,50.099998474121094,5.1999998092651367,181,"CWF-MX-001"
2019-04-06T14:57:44.7708672Z,1,2019-04-06T13:44:11.7910000Z,"WeatherStation","65C3FBA8","10B1EF4F0EF313D6",25.600000381469727,1012.115234375,50.299999237060547,5.1999998092651367,183,"CWF-MX-001"
2019-04-06T14:57:44.7708672Z,1,2019-04-06T13:44:17.0330000Z,"WeatherStation","65C3FBA8","9533C20F241D5672",25.700000762939453,1012.036865234375,50.099998474121094,5.1999998092651367,181,"CWF-MX-001"
2019-04-06T14:57:44.7708672Z,1,2019-04-06T13:44:22.2720000Z,"WeatherStation","65C3FBA8","BEBE3919748FF8DB",25.700000762939453,1012.123046875,50.099998474121094,5.1999998092651367,179,"CWF-MX-001"
2019-04-06T14:57:44.7708672Z,1,2019-04-06T13:44:27.5090000Z,"WeatherStation","65C3FBA8","3802D00D6C34BA40",25.700000762939453,1012.013427734375,50.099998474121094,5.1999998092651367,183,"CWF-MX-001"
2019-04-06T14:57:44.7708672Z,1,2019-04-06T13:44:32.7390000Z,"WeatherStation","65C3FBA8","3802D00D6C34BA40",25.700000762939453,1012.023193359375,50.099998474121094,5.1999998092651367,183,"CWF-MX-001"
2019-04-06T14:57:44.7708672Z,1,2019-04-06T13:44:38.4890000Z,"WeatherStation","65C3FBA8","EC1D5A4029EB3803",25.700000762939453,1012.15673828125,50.200000762939453,5.1999998092651367,182,"CWF-MX-001"
2019-04-06T14:57:44.7708672Z,1,2019-04-06T13:44:43.8100000Z,"WeatherStation","65C3FBA8","9533C20F241D5672",25.700000762939453,1012.166015625,50.099998474121094,5.1999998092651367,181,"CWF-MX-001"
2019-04-06T14:57:44.7708672Z,1,2019-04-06T13:44:49.0680000Z,"WeatherStation","65C3FBA8","EC1D5A4029EB3803",25.700000762939453,1012.0400390625,50.299999237060547,5.1999998092651367,182,"CWF-MX-001"
2019-04-06T14:57:44.7708672Z,1,2019-04-06T13:44:54.8090000Z,"WeatherStation","65C3FBA8","EC1D5A4029EB3803",25.700000762939453,1012.105224609375,50.200000762939453,5.1999998092651367,182,"CWF-MX-001"
2019-04-06T14:57:44.7708672Z,1,2019-04-06T13:45:00.0500000Z,"WeatherStation","65C3FBA8","3802D00D6C34BA40",25.700000762939453,1012.1181640625,50,5.1999998092651367,183,"CWF-MX-001"
2019-04-06T14:57:44.7708672Z,1,2019-04-06T13:45:05.7920000Z,"WeatherStation","65C3FBA8","EC1D5A4029EB3803",25.700000762939453,1012.018310546875,50.200000762939453,5.1999998092651367,182,"CWF-MX-001"
2019-04-06T14:57:44.7708672Z,1,2019-04-06T13:45:11.0260000Z,"WeatherStation","65C3FBA8","EC1D5A4029EB3803",25.700000762939453,1012.097900390625,50.099998474121094,5.1999998092651367,182,"CWF-MX-001"
2019-04-06T14:57:44.7708672Z,1,2019-04-06T13:45:16.6690000Z,"WeatherStation","65C3FBA8","3802D00D6C34BA40",25.700000762939453,1012.11865234375,49.900001525878906,5.1999998092651367,183,"CWF-MX-001"
2019-04-06T14:57:44.7708672Z,1,2019-04-06T13:45:21.9070000Z,"WeatherStation","65C3FBA8","3802D00D6C34BA40",25.700000762939453,1012.086181640625,49.900001525878906,5.1999998092651367,183,"CWF-MX-001"
2019-04-06T14:57:44.7708672Z,1,2019-04-06T13:45:27.1480000Z,"WeatherStation","65C3FBA8","8D3B9F854A105817",25.799999237060547,1012.104736328125,49.900001525878906,5.1999998092651367,182,"CWF-MX-001"
2019-04-06T14:57:44.7708672Z,1,2019-04-06T13:45:32.8840000Z,"WeatherStation","65C3FBA8","8D3B9F854A105817",25.799999237060547,1012.1884765625,50.099998474121094,5.1999998092651367,182,"CWF-MX-001"
2019-04-06T14:57:44.7708672Z,1,2019-04-06T13:45:38.1270000Z,"WeatherStation","65C3FBA8","EC1D5A4029EB3803",25.700000762939453,1012.046875,49.799999237060547,5.1999998092651367,182,"CWF-MX-001"
2019-04-06T14:57:44.7708672Z,1,2019-04-06T13:45:43.3600000Z,"WeatherStation","65C3FBA8","8D3B9F854A105817",25.799999237060547,1012.0322265625,49.900001525878906,5.1999998092651367,182,"CWF-MX-001"
2019-04-06T14:57:44.7708672Z,1,2019-04-06T13:45:48.5970000Z,"WeatherStation","65C3FBA8","FC6748F4A82223DC",25.799999237060547,1012.049560546875,49.700000762939453,5.1999998092651367,183,"CWF-MX-001"
2019-04-06T14:57:44.7708672Z,1,2019-04-06T13:45:54.4380000Z,"WeatherStation","65C3FBA8","8D3B9F854A105817",25.799999237060547,1012.102783203125,49.900001525878906,5.1999998092651367,182,"CWF-MX-001"
2019-04-06T14:57:44.7708672Z,1,2019-04-06T13:45:59.6750000Z,"WeatherStation","65C3FBA8","5F95C4821D915982",25.799999237060547,1012.140380859375,49.799999237060547,5.1999998092651367,181,"CWF-MX-001"
2019-04-06T14:57:44.7708672Z,1,2019-04-06T13:46:04.9160000Z,"WeatherStation","65C3FBA8","FC6748F4A82223DC",25.799999237060547,1012.1015625,49.799999237060547,5.1999998092651367,183,"CWF-MX-001"
2019-04-06T14:57:44.7708672Z,1,2019-04-06T13:46:10.1500000Z,"WeatherStation","65C3FBA8","FC6748F4A82223DC",25.799999237060547,1012.151123046875,49.599998474121094,5.1999998092651367,183,"CWF-MX-001"
2019-04-06T14:57:44.7708672Z,1,2019-04-06T13:46:15.3970000Z,"WeatherStation","65C3FBA8","8D3B9F854A105817",25.799999237060547,1012.07666015625,49.799999237060547,5.1999998092651367,182,"CWF-MX-001"
2019-04-06T14:57:44.7708672Z,1,2019-04-06T13:46:22.5470000Z,"WeatherStation","65C3FBA8","8D3B9F854A105817",25.799999237060547,1012.087646484375,49.900001525878906,5.1999998092651367,182,"CWF-MX-001"
2019-04-06T14:57:44.7708672Z,1,2019-04-06T13:46:28.2900000Z,"WeatherStation","65C3FBA8","5F95C4821D915982",25.799999237060547,1012.0859375,49.799999237060547,5.1999998092651367,181,"CWF-MX-001"
2019-04-06T14:57:44.7708672Z,1,2019-04-06T13:46:33.9530000Z,"WeatherStation","65C3FBA8","FC6748F4A82223DC",25.799999237060547,1012.01171875,49.799999237060547,5.1999998092651367,183,"CWF-MX-001"
2019-04-06T14:57:44.7708672Z,1,2019-04-06T13:46:39.1750000Z,"WeatherStation","65C3FBA8","5F95C4821D915982",25.799999237060547,1012.123779296875,49.799999237060547,5.1999998092651367,181,"CWF-MX-001"
2019-04-06T14:57:44.7708672Z,1,2019-04-06T13:46:44.4390000Z,"WeatherStation","65C3FBA8","FC6748F4A82223DC",25.799999237060547,1012.07666015625,49.799999237060547,5.1999998092651367,183,"CWF-MX-001"
2019-04-06T14:57:44.7864892Z,1,2019-04-06T13:46:49.6770000Z,"WeatherStation","65C3FBA8","8D3B9F854A105817",25.799999237060547,1012.11767578125,49.599998474121094,5.1999998092651367,182,"CWF-MX-001"
2019-04-06T14:57:44.7864892Z,1,2019-04-06T13:46:54.8990000Z,"WeatherStation","65C3FBA8","5F95C4821D915982",25.799999237060547,1012.0615234375,49.700000762939453,5.1999998092651367,181,"CWF-MX-001"
2019-04-06T14:57:44.7864892Z,1,2019-04-06T13:47:00.9490000Z,"WeatherStation","65C3FBA8","8D3B9F854A105817",25.799999237060547,1012.12841796875,49.700000762939453,5.1999998092651367,182,"CWF-MX-001"
2019-04-06T14:57:44.7864892Z,1,2019-04-06T13:47:06.1890000Z,"WeatherStation","65C3FBA8","D13178EBEE967D9A",25.899999618530273,1012.054931640625,50,5.1999998092651367,182,"CWF-MX-001"
2019-04-06T14:57:44.7864892Z,1,2019-04-06T13:47:11.4340000Z,"WeatherStation","65C3FBA8","5F95C4821D915982",25.799999237060547,1012.022705078125,49.799999237060547,5.1999998092651367,181,"CWF-MX-001"
2019-04-06T14:57:44.7864892Z,1,2019-04-06T13:47:16.6690000Z,"WeatherStation","65C3FBA8","FC6748F4A82223DC",25.799999237060547,1012.074462890625,49.900001525878906,5.1999998092651367,183,"CWF-MX-001"
2019-04-06T14:57:44.7864892Z,1,2019-04-06T13:47:22.2020000Z,"WeatherStation","65C3FBA8","5F95C4821D915982",25.799999237060547,1012.23388671875,49.700000762939453,5.1999998092651367,181,"CWF-MX-001"
2019-04-06T14:57:44.7864892Z,1,2019-04-06T13:47:27.4460000Z,"WeatherStation","65C3FBA8","FC6748F4A82223DC",25.799999237060547,1012.069091796875,49.700000762939453,5.1999998092651367,183,"CWF-MX-001"
2019-04-06T14:57:44.7864892Z,1,2019-04-06T13:47:32.6810000Z,"WeatherStation","65C3FBA8","FC6748F4A82223DC",25.799999237060547,1012.081787109375,49.799999237060547,5.1999998092651367,183,"CWF-MX-001"
2019-04-06T14:57:44.7864892Z,1,2019-04-06T13:47:37.9160000Z,"WeatherStation","65C3FBA8","8D3B9F854A105817",25.799999237060547,1012.041748046875,49.700000762939453,5.1999998092651367,182,"CWF-MX-001"
2019-04-06T14:57:44.7864892Z,1,2019-04-06T13:47:43.1580000Z,"WeatherStation","65C3FBA8","8D3B9F854A105817",25.799999237060547,1012.127197265625,49.799999237060547,5.1999998092651367,182,"CWF-MX-001"
2019-04-06T14:57:44.7864892Z,1,2019-04-06T13:47:49.0990000Z,"WeatherStation","65C3FBA8","8D3B9F854A105817",25.799999237060547,1012.115234375,49.700000762939453,5.1999998092651367,182,"CWF-MX-001"
2019-04-06T14:57:44.7864892Z,1,2019-04-06T13:47:54.3350000Z,"WeatherStation","65C3FBA8","FC6748F4A82223DC",25.799999237060547,1012.1123046875,49.799999237060547,5.1999998092651367,183,"CWF-MX-001"
2019-04-06T14:57:44.7864892Z,1,2019-04-06T13:48:01.4260000Z,"WeatherStation","65C3FBA8","D13178EBEE967D9A",25.899999618530273,1012.148681640625,49.599998474121094,5.1999998092651367,182,"CWF-MX-001"
2019-04-06T14:57:44.7864892Z,1,2019-04-06T13:48:06.6310000Z,"WeatherStation","65C3FBA8","E19D9AF00F5A12A7",25.899999618530273,1012.15771484375,49.799999237060547,5.1999998092651367,181,"CWF-MX-001"
2019-04-06T14:57:44.7864892Z,1,2019-04-06T13:48:12.2790000Z,"WeatherStation","65C3FBA8","FC45C1B945202A8D",25.899999618530273,1012.137939453125,49.799999237060547,5.1999998092651367,179,"CWF-MX-001"
2019-04-06T14:57:44.7864892Z,1,2019-04-06T13:48:17.5130000Z,"WeatherStation","65C3FBA8","E19D9AF00F5A12A7",25.899999618530273,1012.18701171875,49.799999237060547,5.1999998092651367,181,"CWF-MX-001"
2019-04-06T14:57:44.7864892Z,1,2019-04-06T13:48:22.7580000Z,"WeatherStation","65C3FBA8","FC6748F4A82223DC",25.799999237060547,1012.123291015625,49.700000762939453,5.1999998092651367,183,"CWF-MX-001"
2019-04-06T14:57:44.7864892Z,1,2019-04-06T13:48:27.9930000Z,"WeatherStation","65C3FBA8","E19D9AF00F5A12A7",25.899999618530273,1012.12060546875,49.900001525878906,5.1999998092651367,181,"CWF-MX-001"
2019-04-06T14:57:44.7864892Z,1,2019-04-06T13:48:33.2330000Z,"WeatherStation","65C3FBA8","5F95C4821D915982",25.799999237060547,1012.0537109375,49.799999237060547,5.1999998092651367,181,"CWF-MX-001"
2019-04-06T14:57:44.7864892Z,1,2019-04-06T13:48:38.4670000Z,"WeatherStation","65C3FBA8","8D3B9F854A105817",25.799999237060547,1012.0615234375,49.700000762939453,5.1999998092651367,182,"CWF-MX-001"
2019-04-06T14:57:44.7864892Z,1,2019-04-06T13:48:43.6980000Z,"WeatherStation","65C3FBA8","E19D9AF00F5A12A7",25.899999618530273,1012.0869140625,49.799999237060547,5.1999998092651367,181,"CWF-MX-001"
2019-04-06T14:57:44.7864892Z,1,2019-04-06T13:48:51.4210000Z,"WeatherStation","65C3FBA8","8D3B9F854A105817",25.799999237060547,1012.138427734375,49.799999237060547,5.1999998092651367,182,"CWF-MX-001"
2019-04-06T14:57:44.7864892Z,1,2019-04-06T13:48:56.6000000Z,"WeatherStation","65C3FBA8","8D3B9F854A105817",25.799999237060547,1012.11572265625,49.900001525878906,5.1999998092651367,182,"CWF-MX-001"
2019-04-06T14:57:44.7864892Z,1,2019-04-06T13:49:01.8350000Z,"WeatherStation","65C3FBA8","8D3B9F854A105817",25.799999237060547,1012.163818359375,49.799999237060547,5.1999998092651367,182,"CWF-MX-001"
2019-04-06T14:57:44.7864892Z,1,2019-04-06T13:49:07.0860000Z,"WeatherStation","65C3FBA8","EC1D5A4029EB3803",25.700000762939453,1012.075927734375,49.700000762939453,5.1999998092651367,182,"CWF-MX-001"
2019-04-06T14:57:44.7864892Z,1,2019-04-06T13:49:12.3190000Z,"WeatherStation","65C3FBA8","9533C20F241D5672",25.700000762939453,1012.177490234375,49.900001525878906,5.1999998092651367,181,"CWF-MX-001"
